state,date,aggLEX
VA,2020-09-26,0.23011121931218287
VA,2020-09-30,0.22115052497483761
VA,2020-10-03,0.229765157576398
VA,2020-10-07,0.2202510406591821
VA,2020-10-10,0.2351246268719115
VA,2020-10-14,0.22238473866836792
VA,2020-10-17,0.238542199320825
VA,2020-10-21,0.2273969152408372
VA,2020-10-24,0.23864302389112402
VA,2020-10-28,0.22204047723284923
VA,2020-10-31,0.22718768338568815
VA,2020-11-04,0.209134769678427
VA,2020-11-07,0.2174227658831743
VA,2020-11-11,0.202066841054588
VA,2020-11-14,0.2142472635923201
VA,2020-11-18,0.20344293151221696
VA,2020-11-21,0.21889950591659976
VA,2020-11-25,0.22055115762077754
VA,2020-11-28,0.2373299034105339
VA,2020-12-02,0.22374951133955195
VA,2020-12-05,0.22638037009122333
VA,2020-12-09,0.21357731526749546
VA,2020-12-12,0.2149747494367182
VA,2020-12-16,0.18992862162302848
VA,2020-12-19,0.20512440889857483
VA,2020-12-23,0.2082983428614103
VA,2020-12-26,0.21915638932314285
VA,2020-12-30,0.21553644807968864
VA,2021-01-16,0.20151737138570344
VA,2021-01-20,0.18694633983764916
VA,2021-01-23,0.1778359934558595
VA,2021-01-27,0.18832805312427287
VA,2021-01-30,0.17474560517276216
VA,2021-02-03,0.17812487078396158
VA,2021-02-06,0.17131297649143062
VA,2021-02-10,0.17979234438470226
VA,2021-02-13,0.16971492829583865
VA,2021-02-17,0.183803289231154
VA,2021-02-20,0.17600256384262453
VA,2021-02-24,0.1836299110188876
VT,2020-01-15,0.36191558232759546
VT,2020-01-18,0.40725231956076036
VT,2020-01-22,0.3680249414194368
VT,2020-01-25,0.384252141445201
VT,2020-01-29,0.3703387197016781
VT,2020-02-01,0.40557036621299286
VT,2020-02-05,0.38839578147517356
VT,2020-02-08,0.4054267283387219
VT,2020-02-12,0.40221373810770034
VT,2020-02-15,0.4385485442147419
VT,2020-02-19,0.40147775838199
VT,2020-02-22,0.3955289986954211
VT,2020-02-26,0.36475136895071775
VT,2020-02-29,0.39550317619525244
VT,2020-03-04,0.357382108313575
VT,2020-03-07,0.3889466209428799
VT,2020-03-11,0.34866968248183006
VT,2020-03-14,0.3722686498504945
VT,2020-03-18,0.3279440407128945
VT,2020-03-21,0.32230070201128386
VT,2020-03-25,0.3017525131216084
VT,2020-03-28,0.2872837880782676
VT,2020-04-01,0.2651797702521259
VT,2020-04-04,0.26694947352473297
VT,2020-04-08,0.2455927692429313
VT,2020-04-11,0.24833643864785734
VT,2020-04-15,0.2266805792702207
VT,2020-04-18,0.2255342735727043
VT,2020-04-22,0.23315536731589465
VT,2020-04-25,0.23993028659953525
VT,2020-04-29,0.23839027048733613
VT,2020-05-02,0.25121703017134683
VT,2020-05-06,0.25198662793883925
VT,2020-05-09,0.25285605483625284
VT,2020-05-13,0.2571576311778794
VT,2020-05-16,0.2725648131361529
VT,2020-05-20,0.2750647580095433
VT,2020-05-23,0.29934431951335044
VT,2020-05-27,0.2849959826866755
VT,2020-05-30,0.2886072741097453
VT,2020-06-03,0.2880473749900417
VT,2020-06-06,0.2978012086922978
VT,2020-06-10,0.28568473848858555
VT,2020-06-13,0.2999032882011605
VT,2020-06-17,0.29471232596232594
VT,2020-06-20,0.3167821945584005
VT,2020-06-24,0.30581768654538377
VT,2020-06-27,0.3284187681347456
VT,2020-07-01,0.32806905219226484
VT,2020-07-04,0.36064303699399575
VT,2020-07-08,0.32777962901255137
VT,2020-07-11,0.33905626213486334
VT,2020-07-15,0.3290744561140285
VT,2020-07-18,0.3479261672095548
VT,2020-07-22,0.3271677908351297
VT,2020-07-25,0.35079327287288153
VT,2020-07-29,0.33168663012338995
VT,2020-08-01,0.35031516961101433
VT,2020-08-05,0.33083262159229937
VT,2020-08-08,0.3544101789950399
VT,2020-08-12,0.3291629431039619
VT,2020-08-15,0.35894551397703395
VT,2020-08-19,0.3418016443757421
VT,2020-08-22,0.35799117043546747
VT,2020-08-26,0.34723003374578176
VT,2020-08-29,0.3585199141217193
VT,2020-09-02,0.3320948294460292
VT,2020-09-05,0.3689332347868933
VT,2020-09-09,0.3300453972856702
VT,2020-09-12,0.3404694464571943
VT,2020-09-16,0.31768684639739037
VT,2020-09-19,0.33535791757049893
VT,2020-09-23,0.3056496264043434
VT,2020-09-26,0.33822457850699766
VT,2020-09-30,0.29991843163727394
VT,2020-10-03,0.3321054317485013
VT,2020-10-07,0.29787684650818025
VT,2020-10-10,0.35811338774092727
VT,2020-10-14,0.29396866840731073
VT,2020-10-17,0.3205462708318642
VT,2020-10-21,0.28943909439630894
VT,2020-10-24,0.30909827350513897
VT,2020-10-28,0.27876093665939916
VT,2020-10-31,0.2808422467379739
VT,2020-11-04,0.26615354028799454
VT,2020-11-07,0.28298659014403177
VT,2020-11-11,0.257101888425951
VT,2020-11-14,0.26798059277508235
VT,2020-11-18,0.2575395964417444
VT,2020-11-21,0.270939873889082
VT,2020-11-25,0.2794815860387527
VT,2020-11-28,0.28885766615650954
VT,2020-12-02,0.26335764691929076
VT,2020-12-05,0.26406893967778194
VT,2020-12-09,0.25429009321373836
VT,2020-12-12,0.2697597652668256
VT,2020-12-16,0.25652215159852004
VT,2020-12-19,0.2723055256399636
VT,2020-12-23,0.2742317803732276
VT,2020-12-26,0.29483763851886174
VT,2020-12-30,0.3018871546775711
VT,2021-01-16,0.291247928726678
VT,2021-01-20,0.2551312029098467
VT,2021-01-23,0.26723302091509304
VT,2021-01-27,0.24828827845822307
VT,2021-01-30,0.26648862052949374
VT,2021-02-03,0.24943132582322358
VT,2021-02-06,0.2741822138598599
VT,2021-02-10,0.2539436189700794
VT,2021-02-13,0.2856204858831254
VT,2021-02-17,0.2809601625298119
VT,2021-02-20,0.27816435432230524
VT,2021-02-24,0.25504934058839807
WA,2020-01-15,0.18787198156891324
WA,2020-01-18,0.1838309381675802
WA,2020-01-22,0.18121586893671698
WA,2020-01-25,0.18371139470959202
WA,2020-01-29,0.18045132775299103
WA,2020-02-01,0.18508577269989268
WA,2020-02-05,0.1820533954488443
WA,2020-02-08,0.185069112753505
WA,2020-02-12,0.18347593309846313
WA,2020-02-15,0.19363288525734026
WA,2020-02-19,0.19662729619847463
WA,2020-02-22,0.20165861653556094
WA,2020-02-26,0.2009588076000088
WA,2020-02-29,0.2041447181654733
WA,2020-03-04,0.18874962115084612
WA,2020-03-07,0.18753348635733674
WA,2020-03-11,0.17396060315523404
WA,2020-03-14,0.1724472078934867
WA,2020-03-18,0.16272771307625888
WA,2020-03-21,0.1570126464946423
WA,2020-03-25,0.1463597411528221
WA,2020-03-28,0.13411376167072772
WA,2020-04-01,0.1218015453824774
WA,2020-04-04,0.1152615415098078
WA,2020-04-08,0.10845041610952562
WA,2020-04-11,0.10792148246247693
WA,2020-04-15,0.10223636291116832
WA,2020-04-18,0.10016480289231927
WA,2020-04-22,0.10490209325631411
WA,2020-04-25,0.1029371355295698
WA,2020-04-29,0.10740648260112055
WA,2020-05-02,0.1103044527022622
WA,2020-05-06,0.11336783620475463
WA,2020-05-09,0.11817350388999634
WA,2020-05-13,0.12171631269458766
WA,2020-05-16,0.1234239151815571
WA,2020-05-20,0.12662266314003023
WA,2020-05-23,0.1288139430720238
WA,2020-05-27,0.13861857276573047
WA,2020-05-30,0.13811718097869746
WA,2020-06-03,0.14473810046913166
WA,2020-06-06,0.1453241379310345
WA,2020-06-10,0.14154540362072482
WA,2020-06-13,0.14370134937099138
WA,2020-06-17,0.1471998934707288
WA,2020-06-20,0.1520638084789556
WA,2020-06-24,0.16025601857509472
WA,2020-06-27,0.16770567392160227
WA,2020-07-01,0.17318943925657526
WA,2020-07-04,0.17907021512103566
WA,2020-07-08,0.17703977019586029
WA,2020-07-11,0.18214774947591836
WA,2020-07-15,0.17737570001561992
WA,2020-07-18,0.18147114124551308
WA,2020-07-22,0.17805727084822476
WA,2020-07-25,0.1826255676732077
WA,2020-07-29,0.17639204166110295
WA,2020-08-01,0.18047856518543764
WA,2020-08-05,0.17543868746370198
WA,2020-08-08,0.1797495257284639
WA,2020-08-12,0.17658876663648768
WA,2020-08-15,0.18566392479435959
WA,2020-08-19,0.18444233460699677
WA,2020-08-22,0.1918703523809757
WA,2020-08-26,0.18840837571202848
WA,2020-08-29,0.19191273283872542
WA,2020-09-02,0.1796294860863499
WA,2020-09-05,0.18242418370312954
WA,2020-09-09,0.1781346141364315
WA,2020-09-12,0.17689142362113774
WA,2020-09-16,0.16423188850152112
WA,2020-09-19,0.16735180310310235
WA,2020-09-23,0.1467129399545457
WA,2020-09-26,0.15034522083643767
WA,2020-09-30,0.15336790038007841
WA,2020-10-03,0.15343238036127596
WA,2020-10-07,0.15344953202936726
WA,2020-10-10,0.15688808477642802
WA,2020-10-14,0.15332694688358636
WA,2020-10-17,0.16208353028307682
WA,2020-10-21,0.157460881993668
WA,2020-10-24,0.16046406819381673
WA,2020-10-28,0.15377757350396348
WA,2020-10-31,0.15487718407044057
WA,2020-11-04,0.14411466918809462
WA,2020-11-07,0.145468593986783
WA,2020-11-11,0.13998196751412043
WA,2020-11-14,0.14306370436281735
WA,2020-11-18,0.13872363138990515
WA,2020-11-21,0.1467050619025231
WA,2020-11-25,0.14654484711878743
WA,2020-11-28,0.15526149034678005
WA,2020-12-02,0.14974372823701115
WA,2020-12-05,0.15151052715846774
WA,2020-12-09,0.1455942162367768
WA,2020-12-12,0.14678351895806707
WA,2020-12-16,0.13957509213011315
WA,2020-12-19,0.1443020367158894
WA,2020-12-23,0.1473043217698459
WA,2020-12-26,0.15351891014606797
WA,2020-12-30,0.14729558793766445
WA,2021-01-16,0.14205246894020243
WA,2021-01-20,0.13504298799887535
WA,2021-01-23,0.12408578889875976
WA,2021-01-27,0.13421438518504855
WA,2021-01-30,0.12149179109519627
WA,2021-02-03,0.1301437314596084
WA,2021-02-06,0.12088998232712544
WA,2021-02-10,0.13130964303392387
WA,2021-02-13,0.11322263254665632
WA,2021-02-17,0.12991439396951812
WA,2021-02-20,0.12366044171210813
WA,2021-02-24,0.13259308679628923
WI,2020-01-15,0.22076171147342571
WI,2020-01-18,0.22734827233959756
WI,2020-01-22,0.221583512266049
WI,2020-01-25,0.22797984820117617
WI,2020-01-29,0.22288963003297335
WI,2020-02-01,0.2337873515989719
WI,2020-02-05,0.22678266240023853
WI,2020-02-08,0.23763077053752177
WI,2020-02-12,0.22577122433561383
WI,2020-02-15,0.24396695229532053
WI,2020-02-19,0.2311133443347715
WI,2020-02-22,0.238653225746916
WI,2020-02-26,0.22716446863007897
WI,2020-02-29,0.2407628759496258
WI,2020-03-04,0.22353081263281308
WI,2020-03-07,0.2338112389610242
WI,2020-03-11,0.21785729016739716
WI,2020-03-14,0.22682451824518246
WI,2020-03-18,0.209143358068988
WI,2020-03-21,0.20782278740641985
WI,2020-03-25,0.18822794006544863
WI,2020-03-28,0.17555311761027081
WI,2020-04-01,0.15863421945950712
WI,2020-04-04,0.1531212173612312
WI,2020-04-08,0.14105843719951378
WI,2020-04-11,0.13958828706332704
WI,2020-04-15,0.12609086167931854
WI,2020-04-18,0.12929844259520906
WI,2020-04-22,0.12948062737594723
WI,2020-04-25,0.13539690655147862
WI,2020-04-29,0.1326517153741966
WI,2020-05-02,0.15156370844120057
WI,2020-05-06,0.1409350670564581
WI,2020-05-09,0.15297861017064304
WI,2020-05-13,0.14638844832924813
WI,2020-05-16,0.16571689481679208
WI,2020-05-20,0.15854952079689613
WI,2020-05-23,0.1882829321059928
WI,2020-05-27,0.16953830445742
WI,2020-05-30,0.18866904193362458
WI,2020-06-03,0.17419195995021133
WI,2020-06-06,0.19928735503389547
WI,2020-06-10,0.16859235874120432
WI,2020-06-13,0.20271341805153667
WI,2020-06-17,0.18495476002705186
WI,2020-06-20,0.2093688772783946
WI,2020-06-24,0.1948155447034747
WI,2020-06-27,0.22945135547107853
WI,2020-07-01,0.2127783031508357
WI,2020-07-04,0.24534078885926908
WI,2020-07-08,0.2092652595814023
WI,2020-07-11,0.233685171017819
WI,2020-07-15,0.20418662938398321
WI,2020-07-18,0.23013298459552642
WI,2020-07-22,0.20857563553658526
WI,2020-07-25,0.2331720517960838
WI,2020-07-29,0.20789531270515121
WI,2020-08-01,0.2319250831954229
WI,2020-08-05,0.2061106897805142
WI,2020-08-08,0.22335015016731763
WI,2020-08-12,0.20136911763709803
WI,2020-08-15,0.22547703847214934
WI,2020-08-19,0.20508459893584524
WI,2020-08-22,0.23028794052737442
WI,2020-08-26,0.20866029699341407
WI,2020-08-29,0.23032422663973637
WI,2020-09-02,0.20150634249471458
WI,2020-09-05,0.23779216152494406
WI,2020-09-09,0.19427306625355767
WI,2020-09-12,0.20503455474692842
WI,2020-09-16,0.18807805774860586
WI,2020-09-19,0.20984554666525715
WI,2020-09-23,0.17853556605397547
WI,2020-09-26,0.20311058062216125
WI,2020-09-30,0.18124905193713348
WI,2020-10-03,0.19751627973452196
WI,2020-10-07,0.17775168352850906
WI,2020-10-10,0.20559817298120278
WI,2020-10-14,0.17819813462015296
WI,2020-10-17,0.19877911118417446
WI,2020-10-21,0.17981828501021116
WI,2020-10-24,0.193664889650029
WI,2020-10-28,0.17845468560946098
WI,2020-10-31,0.18237892927605698
WI,2020-11-04,0.1683391746298016
WI,2020-11-07,0.1802748463295138
WI,2020-11-11,0.16197964538973317
WI,2020-11-14,0.1675861455551425
WI,2020-11-18,0.16159517166550413
WI,2020-11-21,0.17690148619863022
WI,2020-11-25,0.17346675018803953
WI,2020-11-28,0.18956778809741184
WI,2020-12-02,0.17594029205193265
WI,2020-12-05,0.1871664926709424
WI,2020-12-09,0.17357261813029753
WI,2020-12-12,0.17949676341616203
WI,2020-12-16,0.16664260025540478
WI,2020-12-19,0.17939045577928447
WI,2020-12-23,0.17596941313938533
WI,2020-12-26,0.19048797846334747
WI,2020-12-30,0.18357471097170464
WI,2021-01-16,0.17910098177630596
WI,2021-01-20,0.16074789093960565
WI,2021-01-23,0.15905778222576225
WI,2021-01-27,0.1609633473889069
WI,2021-01-30,0.15433443760144075
WI,2021-02-03,0.15495041922558142
WI,2021-02-06,0.14946951256125895
WI,2021-02-10,0.1529218607479477
WI,2021-02-13,0.1547855366535355
WI,2021-02-17,0.15539319847606922
WI,2021-02-20,0.163175776040957
WI,2021-02-24,0.15926472003710088
WV,2020-01-15,0.3611366981122087
WV,2020-01-18,0.36513948193921336
WV,2020-01-22,0.3612474183011323
WV,2020-01-25,0.3643555537764078
WV,2020-01-29,0.3536767414358
WV,2020-02-01,0.36418597667784397
WV,2020-02-05,0.3574574326907938
WV,2020-02-08,0.3645614917945707
WV,2020-02-12,0.3580824503414931
WV,2020-02-15,0.3759040304594108
WV,2020-02-19,0.36369337979094074
WV,2020-02-22,0.37071281433033043
WV,2020-02-26,0.3590467817661473
WV,2020-02-29,0.37098630587461534
WV,2020-03-04,0.3524749087591241
WV,2020-03-07,0.3670628447893894
WV,2020-03-11,0.344927985475318
WV,2020-03-14,0.3569694512172645
WV,2020-03-18,0.3442017388749259
WV,2020-03-21,0.3380177473950424
WV,2020-03-25,0.3185782375012676
WV,2020-03-28,0.30348190839954986
WV,2020-04-01,0.2920661553211889
WV,2020-04-04,0.2827378158308142
WV,2020-04-08,0.27948037469250253
WV,2020-04-11,0.2786041225850605
WV,2020-04-15,0.26817437969010305
WV,2020-04-18,0.2678570136663218
WV,2020-04-22,0.2809765356546781
WV,2020-04-25,0.2831208222617295
WV,2020-04-29,0.2867165695618063
WV,2020-05-02,0.2995792002918551
WV,2020-05-06,0.30139165507997945
WV,2020-05-09,0.3114097310593837
WV,2020-05-13,0.3149694408124791
WV,2020-05-16,0.3265056217299343
WV,2020-05-20,0.3255862898376428
WV,2020-05-23,0.34771487039563437
WV,2020-05-27,0.3401141999554456
WV,2020-05-30,0.352284063754263
WV,2020-06-03,0.34399929558862374
WV,2020-06-06,0.35927242487950856
WV,2020-06-10,0.3439251580395012
WV,2020-06-13,0.36705789748925777
WV,2020-06-17,0.35247488458939025
WV,2020-06-20,0.3759000070008024
WV,2020-06-24,0.35978947129360467
WV,2020-06-27,0.38460151651731267
WV,2020-07-01,0.3670814122402577
WV,2020-07-04,0.3780006849239403
WV,2020-07-08,0.36159822669299624
WV,2020-07-11,0.38362430148962173
WV,2020-07-15,0.36164760260948425
WV,2020-07-18,0.37971574709820716
WV,2020-07-22,0.3576334011756814
WV,2020-07-25,0.38026495922270104
WV,2020-07-29,0.35805264325575836
WV,2020-08-01,0.3734946576744808
WV,2020-08-05,0.35794267160235116
WV,2020-08-08,0.3749269991321766
WV,2020-08-12,0.3531450059929221
WV,2020-08-15,0.3709456545180073
WV,2020-08-19,0.35631731695774393
WV,2020-08-22,0.3695836136003645
WV,2020-08-26,0.3528043183327079
WV,2020-08-29,0.36235031368191867
WV,2020-09-02,0.3471098083530755
WV,2020-09-05,0.3728184121166388
WV,2020-09-09,0.35290358976720626
WV,2020-09-12,0.3622314703868538
WV,2020-09-16,0.3513038449107806
WV,2020-09-19,0.3637173631083291
WV,2020-09-23,0.3419583358347842
WV,2020-09-26,0.3581384124592403
WV,2020-09-30,0.34513111466504204
WV,2020-10-03,0.3539254559873117
WV,2020-10-07,0.34268303014899
WV,2020-10-10,0.3589555088247195
WV,2020-10-14,0.34386478352567595
WV,2020-10-17,0.362757986065466
WV,2020-10-21,0.34624645892351275
WV,2020-10-24,0.36073279363567606
WV,2020-10-28,0.34255572894107594
WV,2020-10-31,0.34498566331267994
WV,2020-11-04,0.3304011976047904
WV,2020-11-07,0.33951664638204243
WV,2020-11-11,0.3242538955894005
WV,2020-11-14,0.33298748821616436
WV,2020-11-18,0.3202070885267992
WV,2020-11-21,0.33788529279267054
WV,2020-11-25,0.3403180122830141
WV,2020-11-28,0.3477225678623162
WV,2020-12-02,0.3289232610023307
WV,2020-12-05,0.3341106717193662
WV,2020-12-09,0.3202807080479356
WV,2020-12-12,0.33009901196698904
WV,2020-12-16,0.3080329010646413
WV,2020-12-19,0.3300441897732239
WV,2020-12-23,0.3311526541838148
WV,2020-12-26,0.33536710540763764
WV,2020-12-30,0.32411993609551615
WV,2021-01-16,0.3223403810797259
WV,2021-01-20,0.31023010021229486
WV,2021-01-23,0.3038368778776584
WV,2021-01-27,0.31078460490225196
WV,2021-01-30,0.30249045335166574
WV,2021-02-03,0.30230837873379673
WV,2021-02-06,0.3003195062672383
WV,2021-02-10,0.30394499091053884
WV,2021-02-13,0.2981899469750343
WV,2021-02-17,0.30623982167300584
WV,2021-02-20,0.301397237669699
WV,2021-02-24,0.30457494832745485
WY,2020-01-15,0.32953024157292143
WY,2020-01-18,0.33906884616154137
WY,2020-01-22,0.3292241298433249
WY,2020-01-25,0.3383347008947759
WY,2020-01-29,0.3308042212518195
WY,2020-02-01,0.3336569156383594
WY,2020-02-05,0.3316527159103888
WY,2020-02-08,0.331676173530797
WY,2020-02-12,0.323870229906322
WY,2020-02-15,0.3388325530775476
WY,2020-02-19,0.3309594695175587
WY,2020-02-22,0.34256626294540987
WY,2020-02-26,0.33417466787182154
WY,2020-02-29,0.342936977152301
WY,2020-03-04,0.3231946995314029
WY,2020-03-07,0.33386619627730924
WY,2020-03-11,0.31503393966737075
WY,2020-03-14,0.33119310014374703
WY,2020-03-18,0.30998435771241084
WY,2020-03-21,0.31632136459225796
WY,2020-03-25,0.28494039028055124
WY,2020-03-28,0.28092788786655465
WY,2020-04-01,0.25308641975308643
WY,2020-04-04,0.2593250833772161
WY,2020-04-08,0.233711403728976
WY,2020-04-11,0.23421237613659554
WY,2020-04-15,0.20374474372087736
WY,2020-04-18,0.21633028515772956
WY,2020-04-22,0.21922887442632302
WY,2020-04-25,0.23752499761927434
WY,2020-04-29,0.23329973899785514
WY,2020-05-02,0.25614492012185197
WY,2020-05-06,0.2514587848619811
WY,2020-05-09,0.2747814213667496
WY,2020-05-13,0.2710948236371965
WY,2020-05-16,0.29682671610937067
WY,2020-05-20,0.28357047095965054
WY,2020-05-23,0.3249181860682562
WY,2020-05-27,0.30386764641175695
WY,2020-05-30,0.32210991787744786
WY,2020-06-03,0.3174757072371965
WY,2020-06-06,0.33383858308589937
WY,2020-06-10,0.320106330525007
WY,2020-06-13,0.35232844237711247
WY,2020-06-17,0.330244195356285
WY,2020-06-20,0.37225390984360623
WY,2020-06-24,0.3505111991017079
WY,2020-06-27,0.38628885812402236
WY,2020-07-01,0.364933217418794
WY,2020-07-04,0.3884717549141137
WY,2020-07-08,0.35973271574471316
WY,2020-07-11,0.3912439804562551
WY,2020-07-15,0.3574814207970039
WY,2020-07-18,0.3888724319991636
WY,2020-07-22,0.36421859215065855
WY,2020-07-25,0.3949489892799807
WY,2020-07-29,0.3598582474226804
WY,2020-08-01,0.3968725051199278
WY,2020-08-05,0.3626603976883142
WY,2020-08-08,0.3962819771643301
WY,2020-08-12,0.37204462685704376
WY,2020-08-15,0.40065636785610675
WY,2020-08-19,0.36528855990852743
WY,2020-08-22,0.3851257376987558
WY,2020-08-26,0.3473469473595659
WY,2020-08-29,0.36783029964712216
WY,2020-09-02,0.32690672561856987
WY,2020-09-05,0.37834625615484746
WY,2020-09-09,0.3259770114942529
WY,2020-09-12,0.35486314991949997
WY,2020-09-16,0.3320510140079448
WY,2020-09-19,0.3579440333024977
WY,2020-09-23,0.31994697611752176
WY,2020-09-26,0.3460796715260353
WY,2020-09-30,0.32177557630024767
WY,2020-10-03,0.33350737229021343
WY,2020-10-07,0.3144169301423923
WY,2020-10-10,0.3376400203665988
WY,2020-10-14,0.31013669447896325
WY,2020-10-17,0.33229658080407465
WY,2020-10-21,0.30775263534242153
WY,2020-10-24,0.3110964187327824
WY,2020-10-28,0.28698675812136804
WY,2020-10-31,0.2913908861482786
WY,2020-11-04,0.2712228777122288
WY,2020-11-07,0.2819353882631891
WY,2020-11-11,0.2699934941326715
WY,2020-11-14,0.27305830836598294
WY,2020-11-18,0.26475792578029
WY,2020-11-21,0.28968683101233694
WY,2020-11-25,0.27897027007317016
WY,2020-11-28,0.30023781212841855
WY,2020-12-02,0.2899039903990399
WY,2020-12-05,0.30503821488184135
WY,2020-12-09,0.2851682648814909
WY,2020-12-12,0.28812214123101987
WY,2020-12-16,0.26663024177024996
WY,2020-12-19,0.28890383322125085
WY,2020-12-23,0.2755779109589041
WY,2020-12-26,0.2920954162768943
WY,2020-12-30,0.28813053215314066
WY,2021-01-16,0.2959118877137665
WY,2021-01-20,0.2652747927540682
WY,2021-01-23,0.2577470535992895
WY,2021-01-27,0.2610232945091514
WY,2021-01-30,0.2615537518635084
WY,2021-02-03,0.2517289073305671
WY,2021-02-06,0.2576864745622501
WY,2021-02-10,0.255133649762678
WY,2021-02-13,0.2371780102299433
WY,2021-02-17,0.24262013026914095
WY,2021-02-20,0.2579376035339591
